timestamp,pm25,pm10,no2,temperature,humidity,wind_speed,wind_direction,pm25_next_hour
2026-01-08 12:00:00,98.44526074155945,182.4838113452696,115.92912042448941,26.92199453075571,51.79208721832022,6.084260857831458,39.75547082799696,108.86838332207627
2026-01-08 13:00:00,46.09890988533549,64.82992320889694,47.60593826425547,39.5122040171983,46.69544070041029,16.874124289101694,104.10748066654195,30.116115060331044
2026-01-08 14:00:00,232.67953220406943,311.02507375960533,79.5884082447343,32.81944154690664,36.82541450093344,1.279174384444123,111.53047511608884,207.08422516008744
2026-01-08 15:00:00,221.78805127762564,384.7833229307799,112.52309160610193,36.44961127268722,51.71705206823981,8.202786924766787,89.98450070314364,195.94737820505605
2026-01-08 16:00:00,79.32657437448579,154.1712600680955,21.27607007897472,22.65049345483697,70.92395347922056,7.40956538861276,185.4020374955003,75.68302521605241
2026-01-08 17:00:00,171.79633058786118,282.6754543272535,113.09513359600963,37.24028964545245,86.60676501466655,1.3672249874344198,192.79937335668214,149.97419644085448
2026-01-08 18:00:00,207.96110604627964,344.65189296133474,85.66742945308947,38.455143810267884,82.91624652446785,3.362999581009694,128.47895106159967,196.28972871956805
2026-01-08 19:00:00,147.69618666787633,210.31689958573332,17.46207650156891,29.741238376378718,77.13356270944163,8.85921082345407,127.36409714511697,111.75505622819318
2026-01-08 20:00:00,141.8196330218815,257.48692394482714,43.105992364149785,32.12505875501955,78.36460387893143,10.364427104501486,298.2800152461893,138.51242538103716
2026-01-08 21:00:00,75.62602690710389,102.06753273749813,87.89892975098097,35.29619601805991,71.57416969117975,8.681505197842512,284.1454253950868,81.12743891914648
2026-01-08 22:00:00,41.41363659535682,60.420151330354535,17.408566161564885,23.496772545208252,49.31577716613016,11.087815889829782,110.80649940506844,34.60592223371164
2026-01-08 23:00:00,226.35962432926516,348.6728551320723,74.03875061939006,30.051321529268847,84.89572668882064,12.307501823207948,328.96383979437337,210.21371765552814
2026-01-09 00:00:00,227.096153147566,364.7364752146944,48.04713626482524,27.973260555446263,71.89027715482086,1.188552601428877,343.0134061209022,200.35389329631482
2026-01-09 01:00:00,165.61333517285163,230.85302961831795,78.30070695442248,22.92747984324498,65.82423470392419,9.817808029616574,117.6273151308147,159.1673086130883
2026-01-09 02:00:00,97.97685194120116,126.57330278933787,15.031623719376412,27.350688445830627,41.10442080674146,19.306485576864176,127.59298156549976,71.58390659726506
2026-01-09 03:00:00,100.31820216091201,169.38688648202591,105.8690486767614,21.363446187709872,59.5880549093534,10.861613322461425,182.0282952319052,95.42544503564785
2026-01-09 04:00:00,186.96980614015504,267.5359262365511,117.08378660951367,20.51623813898974,60.31970491610595,13.87330308172011,338.8034925121225,172.68220634772928
2026-01-09 05:00:00,226.33535978909273,376.8462413219987,116.57656408142606,22.703325783096457,82.55099852374684,6.9254133004207805,315.4749959312322,205.04782315252803
2026-01-09 06:00:00,224.02987758097697,296.5013412619297,92.46170149172171,39.26230223178348,65.06565211032836,15.705836184902488,36.92446653009233,179.38556770526975
2026-01-09 07:00:00,199.37137554725348,315.98610180689667,24.309486414369516,30.99059071790034,55.922030193372535,15.685508155646186,141.38306757770982,155.85312624101067
2026-01-09 08:00:00,167.6672786154862,272.6389909588158,93.40895155219249,39.3164432230644,88.72401806808627,10.90462490542864,199.21362830991785,151.70298390713924
2026-01-09 09:00:00,39.35219194886123,48.85412615343749,12.704560810468166,28.649957566602637,41.089632632947364,19.544262642305057,181.12769011855443,7.60497260883654
2026-01-09 10:00:00,57.174604241761166,84.00569820357028,12.433590668189698,26.23632266170519,58.240163557156954,3.385454080490414,69.79070445728136,63.56735931554928
2026-01-09 11:00:00,226.66746336122822,296.37490312169484,45.597124106449535,30.122837256804882,37.31135713442729,1.3220056329020389,309.17403762053567,191.67786978309215
2026-01-09 12:00:00,159.4786837217057,199.45998596356597,63.750750944513236,28.790233772658205,75.69472664218117,15.633006023384823,243.69868187886144,132.57359689153404
2026-01-09 13:00:00,22.11532187182482,44.05301758987789,94.74481595885726,22.11329368523488,85.49421037095328,16.33595520993277,301.6470149466493,22.531218093714294
2026-01-09 14:00:00,43.33845485918738,63.18239987832287,85.16249142671558,32.816526293804124,50.40205312527692,3.2839373532909484,309.15514056581,37.58101409833214
2026-01-09 15:00:00,172.60540689485285,318.9574548822096,59.04929770144232,24.320763650191992,82.20879222395165,6.046073826213515,269.4081073196663,166.5622928320038
2026-01-09 16:00:00,21.1641642846303,29.70840246232926,40.09893329098325,32.391759097956594,51.07200267540438,1.3334949039659492,158.11581644989823,14.099121787329995
2026-01-09 17:00:00,56.98585182602469,99.45183270937787,119.68369501734823,33.00402184796307,85.09235889041534,6.572863604830729,219.79683180555284,71.25492300372531
2026-01-09 18:00:00,146.2087715543148,264.37211106184725,56.87994324595702,23.04049706257296,76.46790469782312,15.689695604454759,57.731546203107534,116.98837699328514
2026-01-09 19:00:00,179.13589546931945,300.3232979031864,59.652572676264306,21.226992542213363,79.26987272627912,10.841250026539,242.51235029096676,176.20420257582114
2026-01-09 20:00:00,169.95108968559813,268.05721731382215,27.99862033108361,35.6152317213688,35.990360558024996,7.613816270197473,64.53117206614107,150.38774375982453
2026-01-09 21:00:00,71.58194117592875,109.4826270833789,97.42905036249223,29.196008475386403,87.95456963907142,8.063046603220275,249.82185258365647,78.64409442090123
2026-01-09 22:00:00,183.80122090993325,271.85939575378757,86.30504483596376,21.163275910109515,74.96690456386779,1.0257188885938948,82.65533787142871,185.1635042468105
2026-01-09 23:00:00,74.56729012426402,144.93072365158602,34.28465740676364,39.89732634339534,51.76131024623733,6.696210023739482,42.31846805407919,63.96134071869882
2026-01-10 00:00:00,94.84193057663158,176.8323552591632,19.0619150177427,21.155611219927334,80.61670656723658,13.28271609112068,59.502416451464676,86.22750646367291
2026-01-10 01:00:00,191.69302317714556,378.02276857494667,84.85492322821844,33.90070457717106,50.483665912821145,19.509694432510784,0.7171686788652964,168.45083581603095
2026-01-10 02:00:00,169.41556678085936,220.14498778990378,81.99623357092487,39.67357850526827,83.00146117613704,17.09415571269409,258.7462624272709,142.8863449498428
2026-01-10 03:00:00,215.32138441366092,384.28277856340566,40.05854796980303,24.783602084318513,41.19192147265654,1.4483043282650534,263.6643776610165,206.70126651979328
2026-01-10 04:00:00,171.250965229079,334.05452543017293,114.59499184754515,22.844987373743923,73.70272876034377,18.072651488821947,185.3760059687734,163.8170835773575
2026-01-10 05:00:00,150.71097876715848,202.70422475003005,26.616368095899027,22.427698788448577,64.73841621547007,15.880769852673893,58.09060837993813,119.24272629475347
2026-01-10 06:00:00,41.54519660046127,52.0643163213132,57.55682811468621,26.06550295135191,40.30939586074925,15.827146347848627,30.07956150384831,15.700354237928003
2026-01-10 07:00:00,104.57463470366972,187.4914985810872,113.79775121843588,22.020916220212932,48.30416055423615,9.701919421067858,6.886427917423323,95.46510548549945
2026-01-10 08:00:00,80.99654456679686,134.42012317143883,56.17000486187345,33.84322683388264,35.68222199525231,8.562100566135554,59.669343707479456,71.29981062943102
2026-01-10 09:00:00,76.11761797718921,142.6035425578196,80.23785424304941,21.245835962601255,60.78223810054782,6.7553988478306595,320.70799259393283,80.38239102046734
2026-01-10 10:00:00,243.79242759306248,319.8112707182149,53.73538377590737,30.188442562995796,51.569589341800025,2.2482023201329495,86.95326301260543,200.89870380778163
2026-01-10 11:00:00,110.41247667335489,202.7409188238753,40.1636722583537,39.93393707705954,67.90966163637674,5.336471906380283,127.53767779819763,125.19766729772633
2026-01-10 12:00:00,225.17070769073607,306.525302304833,118.23754127558111,36.279405390120374,51.34807942397394,5.685469064582468,37.92437441327995,213.8904289450213
2026-01-10 13:00:00,165.16188397937046,219.81803985374052,55.026740694654734,32.304388764620214,51.49555113288416,10.197464324493831,80.0500697093413,142.2917225169178
2026-01-10 14:00:00,202.80659981457913,270.0192701328657,108.35091240470479,26.125072415732234,75.87562593023819,15.201443725337185,186.92084548087385,174.19514546552708
2026-01-10 15:00:00,135.6065314141942,251.09715960764532,35.29500664801948,32.47791672583277,37.64785597880944,10.002386739560986,218.79096591443493,115.5167981194856
2026-01-10 16:00:00,152.6878934640626,264.47952204987666,33.441517442759164,30.540829278233034,84.65922473555929,2.0990445394960515,88.32683309983598,138.56558359680054
2026-01-10 17:00:00,133.2790695783387,215.70582200746782,13.42474911729625,28.52166767780743,81.87451309151498,19.198006218775873,20.783577321042195,104.39321988375784
2026-01-10 18:00:00,64.90588719355023,96.51923337156194,81.68335079134735,22.614207534803988,71.72925757745236,18.91176206278813,140.77183288586352,56.15093178151128
2026-01-10 19:00:00,186.16398651014623,354.03930352947503,50.537897809613725,37.732084304809334,67.62718635590613,15.918601319819759,84.3132135334803,152.17966409232335
2026-01-10 20:00:00,84.57764336139684,128.0468379012896,105.07940748236008,28.99569297642645,84.07663739768087,19.83523012972019,79.0394123627287,77.58563064736377
2026-01-10 21:00:00,25.592672279234385,47.43037620532332,62.053089736071286,23.8924502364153,45.19315987407929,11.345164323204996,345.5506089768439,23.557549989219748
2026-01-10 22:00:00,168.4586280586486,261.3312050546976,116.5012770706194,27.35518701754579,39.34330392049557,19.292598654810917,221.86817493326066,125.82096114456033
2026-01-10 23:00:00,60.73545626362126,91.19766104206724,30.407806727343328,28.282595050578543,48.1730593450246,2.4364957717182647,200.47623954195453,52.40202079495915
2026-01-11 00:00:00,236.3054744011703,371.0335822801949,105.54854847511719,36.550757911337485,78.70180532851046,7.947934216966055,149.6790372683959,212.91377597719583
2026-01-11 01:00:00,239.40357271059509,345.0050391013699,95.42565380709159,34.67228761122804,36.90686466995658,5.2822440921285505,154.41996003485193,225.6256130737757
2026-01-11 02:00:00,230.41880975070316,414.31318253178193,94.80140291084572,35.386097872826795,67.05437592959193,4.7208285985511305,194.7258013817091,222.5556057458452
2026-01-11 03:00:00,105.13650105875222,168.44721153067408,102.92615509285764,20.220625288572943,89.74906339052205,3.6752560289608454,250.7147305329986,102.35951405682462
2026-01-11 04:00:00,23.55502180163951,32.64184623940801,93.71263900372988,28.32307996359523,82.06328516106467,12.825859189753936,252.7725946254586,34.0914336321502
2026-01-11 05:00:00,233.51326939517685,448.2660030103047,78.88423537945569,29.626883032706473,63.679512897397416,15.845115259198796,61.809806773961846,195.56753748708397
2026-01-11 06:00:00,118.48235411298229,178.56629344086363,24.436936545062633,20.383845536461134,38.50025001076533,11.987669588986853,180.04059074758572,102.15838829402868
2026-01-11 07:00:00,242.330608380044,396.17232647242594,13.57787974403771,25.196264174900683,80.72554329121404,3.7922914821759837,148.3049142122767,210.8813410858533
2026-01-11 08:00:00,241.63259473052815,465.185680255212,111.29326325972555,35.2057964624427,67.94381794974657,16.411351628735947,313.3897078569783,219.32631892249307
2026-01-11 09:00:00,216.1921747574928,367.3949056313152,77.83153459728119,22.74219411457998,41.32131483827617,13.08313943611084,227.3108116386155,197.39183554046625
2026-01-11 10:00:00,87.72324517600471,113.47163459972917,97.6191020073794,30.706202629051834,40.16215066528459,8.375148416412916,191.70146390975344,70.95640676890066
2026-01-11 11:00:00,108.57247757844281,211.91889482895084,62.96745866638051,24.30403744034475,85.02947506901259,13.808475615185197,41.542071184410254,90.45480164664474
2026-01-11 12:00:00,215.76143444887708,367.26187329529324,22.903900785863392,20.242415492877864,71.80601446159432,5.938194605613824,218.02964015642812,186.72821633681932
2026-01-11 13:00:00,92.89206118594386,136.35853170172638,23.77043714228055,24.82402915199083,80.61077396242155,7.55865196139,42.19340604488403,91.63669369526252
2026-01-11 14:00:00,58.98333173780127,77.35178277633412,85.41218159518685,39.517475098201075,83.3438395155247,18.432231019507814,121.39436720367074,38.66133690211354
2026-01-11 15:00:00,148.06429036542053,271.7305693837647,57.3336484389409,36.030742237659794,66.44747936265773,6.519585607756987,51.42310733315947,116.93587871962198
2026-01-11 16:00:00,235.3155980569796,399.1089507885017,32.057719937037035,39.19153288642067,63.45954934652727,9.929777095000794,249.1465129287728,199.65079984291867
2026-01-11 17:00:00,180.08685323524378,292.9596873842547,64.07540014155805,29.757080878527248,58.67350756765446,17.912681610524277,74.25076098101493,153.54266171205913
2026-01-11 18:00:00,151.11406912055395,289.40067940987507,17.06298307826475,22.19472397355007,52.43206232851156,14.446705655083022,141.06937434768935,135.64253048037253
2026-01-11 19:00:00,42.35059356727676,77.53876026541852,74.01685421058387,30.95918977947386,58.902777847229146,2.1818612971293523,322.44291994276034,50.44695740601365
2026-01-11 20:00:00,161.45166214080905,213.33252371925883,39.58927448786075,29.08754669119922,77.56338106515861,3.7987578413004366,73.5538980236293,140.2664593043013
2026-01-11 21:00:00,247.71238552398054,359.02879625605925,97.7315010700907,36.887141654792316,68.10578870583224,1.1489902246664196,182.80982302516048,236.82451721214917
2026-01-11 22:00:00,52.21932350440053,73.04393602872207,44.13981548159312,21.961651615684893,84.08878094751654,12.987514014354105,150.9377980197679,31.399171650885147
2026-01-11 23:00:00,139.21582004365945,249.91425860354767,60.07421639899813,29.764822740435562,59.385900790855324,9.505795082797949,6.524654776462704,123.88389133846076
2026-01-12 00:00:00,221.79580654342976,272.1048505781854,11.278259389891069,23.000973293879685,68.38992682953148,3.5512221671432354,285.3929208862126,186.03200877435359
2026-01-12 01:00:00,190.37678208346702,315.2471499788503,17.969157657401475,26.4935185378012,69.72191542005939,19.20074830007864,24.856526273255902,155.28107912352064
2026-01-12 02:00:00,180.31362042891163,326.36169335739294,53.17429120473533,34.747141547755994,67.54334392684791,11.063534754966778,170.7318075517033,157.12020649993
2026-01-12 03:00:00,181.57133931703513,345.2420159276293,62.79327181888359,29.52036258737533,73.64485751970341,5.595972588144894,201.84418617802197,173.47649285604925
2026-01-12 04:00:00,102.68296478054368,151.3203322610223,76.00226029312341,27.517765702915387,48.058840760614345,10.511467851939443,226.23352438125136,70.99115188710549
2026-01-12 05:00:00,87.52612418083348,162.53652408351152,42.082883658023356,27.889525571400707,63.18000776501849,13.912786321967047,247.9073865508352,70.22446643598818
2026-01-12 06:00:00,206.15306576005813,265.6293363070108,86.44800747391967,29.188935368119733,40.73236415445912,2.448545141497725,91.17805806817744,185.64188437577437
2026-01-12 07:00:00,206.32608077621157,387.30744406555436,104.61346369081251,35.700330876741134,56.148123020464695,6.219372485909948,3.5923595970417743,189.38148454196624
2026-01-12 08:00:00,219.42663327342385,285.69148629294,95.78360877826847,37.84169377880469,61.821688774169544,16.332344326795877,260.4397184477683,181.42414519630572
2026-01-12 09:00:00,230.0453270879884,349.1696602694744,14.358070788319285,39.10669373007856,70.87233427500098,9.733632537650564,192.83637576512828,196.10900356026832
2026-01-12 10:00:00,137.6087517380157,252.90235812676207,62.855764198361186,35.7380677251059,87.2792078922412,11.384965698613604,301.00237315460953,125.91186497331361
2026-01-12 11:00:00,135.3487477780559,178.65140618307842,21.542319625999234,26.308137914960255,68.03580866015957,9.223504041979917,295.69981064424996,113.14707935822624
2026-01-12 12:00:00,203.60789116235827,281.6713838983071,36.62495174487802,33.762694121730846,75.8976653897108,1.8340989102170973,303.59742040363795,173.12130867898065
2026-01-12 13:00:00,169.491704078886,301.3226997684975,118.5328852593861,28.75206248110784,62.84463327223615,4.149245816582963,174.63407759263447,166.902974185771
2026-01-12 14:00:00,181.45238176927177,322.26473373687213,25.674509719166455,25.09341244092102,69.87572172569821,9.465291136095928,120.10622250127163,164.47173090857964
2026-01-12 15:00:00,203.03231397030325,347.77772676539144,64.87769687964916,36.81743158851845,38.90127188735754,4.974523842750628,284.9609529328932,184.55753168404186
2026-01-12 16:00:00,224.70122861804026,394.3863287971165,77.9971307749931,20.7685269792465,48.991536946301586,1.9496015445338961,162.46588069053178,205.39868620562217
2026-01-12 17:00:00,97.73888607585323,159.72288932216912,87.27114675985143,38.03523984270847,54.90192012628263,17.02934361698465,66.03919070523642,85.38150159482977
2026-01-12 18:00:00,106.38407910718712,149.09082373012257,71.56135518356055,29.22954929249468,60.98713452535824,19.6426580541182,307.7906470421308,89.06851238377526
2026-01-12 19:00:00,41.615846163399866,61.448160424050066,11.074793216110203,32.74402953616561,37.5106810026311,16.06971460593805,317.721555638045,6.028712634161629
2026-01-12 20:00:00,153.00443242912002,205.83352338664497,45.91074390683911,33.187078444115656,42.701325365432474,17.221913512388674,167.87151221046125,126.05101058094692
2026-01-12 21:00:00,28.26672297325068,54.46320384959021,66.94828077231826,37.90235481413073,50.224786928521816,5.5975654760238625,27.25190183152349,33.077798069012566
2026-01-12 22:00:00,127.08754417046583,211.81851739338032,19.66531490593167,32.733393643344144,88.43429799955778,19.251912534750794,139.61739237009525,104.54169215805274
2026-01-12 23:00:00,144.80826598274263,220.20719804190585,48.56896243300989,32.27867169520124,53.224085390667796,4.74158838461514,289.27355740653724,139.70726315498672
2026-01-13 00:00:00,85.90448798950541,134.83608319558985,13.652341967050322,21.3330408112138,61.51225819616454,19.077166396874812,324.63865027664235,49.42694794703803
2026-01-13 01:00:00,155.89164993087246,305.2088301283373,18.643634687052284,30.36816043890408,45.785374200611614,19.90156658535307,73.2501872991345,118.0615754817731
2026-01-13 02:00:00,27.01505748598137,35.73230655976709,53.661560382175566,23.003380016340834,68.59290390916726,14.522733309174926,24.110500329097746,20.450164258745822
2026-01-13 03:00:00,28.590083412319316,47.716387931703316,24.59873294473664,34.74867537442971,50.43757685337859,19.641730904044618,315.8461631278219,5.724861985680271
2026-01-13 04:00:00,209.1981289517214,335.7025268064565,72.4294933087714,30.244438416253487,46.38459181411347,11.82125581177497,140.1857780323951,193.77918543639095
2026-01-13 05:00:00,102.84384752459046,173.72006195535332,85.84114660509923,33.604555584167066,63.41149456452885,5.9312938803457165,195.03394713632278,96.11107509404121
2026-01-13 06:00:00,49.223917909933505,59.781864853304896,98.06453690199912,20.833458012047686,35.30281895382315,9.302921827646797,348.5036923382732,43.56659337315562
2026-01-13 07:00:00,140.115949812605,265.8979156599193,32.01652686692911,21.695840320916066,35.42152179570739,12.277657772196934,23.963302049120227,120.00074748296655
2026-01-13 08:00:00,197.0985172126805,383.49352573069694,28.423084048497675,34.326467761253646,47.04878450060218,2.388549678513285,233.39448268275441,172.97058373546628
2026-01-13 09:00:00,69.63883632427394,115.05077740783655,21.50246243678403,21.441686719973468,37.01967493754516,12.824522027727676,26.677952126952146,49.294785378544496
2026-01-13 10:00:00,163.26480943837007,286.9086225303195,80.00732744980003,21.42513455530517,40.94141647718803,19.642378898483596,135.16881424794013,137.66224383944817
2026-01-13 11:00:00,39.62991694856664,76.80275942720824,87.71232991355913,20.24216950469775,53.63733571363134,4.6120453458908255,289.3732362696408,47.980889341782785
2026-01-13 12:00:00,31.88679586877977,56.30541421282847,13.474475930820624,39.1300279659896,79.14221237688972,16.059307209479282,156.05000379202838,21.35730674382809
2026-01-13 13:00:00,142.21156526067404,188.00813115777063,112.98334708680588,34.75016718918014,66.46267538531154,18.25007708181277,358.98564740506214,115.78064713142592
2026-01-13 14:00:00,144.3460779703245,239.7632652204128,15.716841201661964,27.065028170041284,63.1967249276029,18.930330263584196,201.26134258077678,99.60141863680302
2026-01-13 15:00:00,166.6088773445875,280.7979430102386,69.54259688311775,25.930711625753105,51.141885276446686,19.2425764837035,115.61837494894326,139.5758496694149
2026-01-13 16:00:00,187.00100675621215,287.851498131242,87.9966571396008,26.994064594916992,86.2464545688049,10.907733135707966,79.24007732571113,183.17948573387613
2026-01-13 17:00:00,244.44597827638296,437.3518392302903,105.80660361206941,35.49307062362364,56.83582726804554,19.56885025183857,126.18739234301825,212.43306396336223
2026-01-13 18:00:00,138.74908010927493,270.21294715805004,88.54956253456706,33.22741222140829,39.79010217376743,15.38889393555434,134.1119785534383,125.19884565156008
2026-01-13 19:00:00,94.27998877648658,182.9460577387601,98.1900891376771,23.70391135734936,68.93865838647906,4.071757288502276,24.736923980625953,108.96050505672305
2026-01-13 20:00:00,202.89282479680185,316.6490486312013,47.33952117970867,23.482186706681688,41.26111164121308,10.06110202289143,133.04671179363834,160.94035047696033
2026-01-13 21:00:00,82.29141779027708,106.2045168203614,99.63076251211635,21.967912994267948,53.987272854093064,14.648292332068076,167.12586710612098,85.31883535361003
2026-01-13 22:00:00,120.96342676229631,240.45992510929352,18.812633102314265,33.206054394026765,62.90765662947949,5.699466000562583,260.1855908059697,114.51873303908421
2026-01-13 23:00:00,38.044967708721174,71.18664173826025,108.42983216665804,35.287453244434715,83.08223885768467,13.17168848742886,236.42261449977886,59.247265680709646
2026-01-14 00:00:00,25.830670985555226,33.57290174453727,70.23516137691098,25.30092856650008,62.14506191870653,13.665409101885766,255.15563588249552,18.412962957843163
2026-01-14 01:00:00,241.40913537592277,467.53067661158474,99.90275469587431,20.418899220618258,73.62423213174154,4.091295132362752,3.0109254756685555,248.68360843350962
2026-01-14 02:00:00,212.27542771780733,402.4566111228911,59.75501129701301,21.643433349528546,89.60492614494888,11.73662093660237,78.36026384899297,200.79511079597145
2026-01-14 03:00:00,180.07406740155054,290.83230429738853,80.79354647161774,39.357200696900605,42.23190159438899,15.660911308593546,238.20634382394834,156.0330646531021
2026-01-14 04:00:00,114.05917721528208,190.82332442527772,67.90429270297246,25.908895549548404,50.11023390357357,10.479017626182896,174.23617254470898,104.03681759535431
2026-01-14 05:00:00,59.857693616294526,90.9359376198185,90.4748473930865,35.384462956762675,56.70168415787055,1.229959218746041,1.9128512406045406,68.43211309052238
2026-01-14 06:00:00,55.98051981434979,69.62909178293414,18.979298023364855,32.49327137708528,58.200549819635725,1.1717309125065514,289.61807127545603,64.51798224251267
2026-01-14 07:00:00,77.55586657785693,113.86424993371244,16.638729238962018,27.638792793057917,57.60615913960501,7.783557535430232,278.2114463845215,66.99436644070563
2026-01-14 08:00:00,146.32213288240771,269.5667426515753,37.18135574111611,24.113745243911104,84.91860514061052,18.59768730020386,197.43089867768253,107.71860723507122
2026-01-14 09:00:00,184.35706222101433,221.91163158783218,27.549914812450716,22.42772836318813,74.2717954456771,5.3448588124685665,23.926797279457965,146.38342050430006
2026-01-14 10:00:00,171.84539664507818,252.06271392614957,105.89619232514218,32.30025936077733,68.43478677498871,13.052910088562056,275.9454178317305,150.94642223164195
2026-01-14 11:00:00,84.38479629756685,128.1412628376723,34.113538609384875,35.49267561275576,52.015499482453016,5.219441543173091,210.13689158329103,79.36308686123154
2026-01-14 12:00:00,239.61901455253465,390.5589813037218,117.34517814010444,32.878085070822614,80.3084711321712,7.111729803531424,281.5055917768653,223.2807009309986
2026-01-14 13:00:00,189.71629084002674,367.26882553138836,47.05853709482175,30.606042664983164,87.52832813167439,17.112799702428195,270.62891726250257,176.79228456919387
2026-01-14 14:00:00,147.50143207762216,217.87094262380847,30.032970725756922,20.839024468632726,80.16590554026246,14.848367403128991,289.08074590482136,105.12341960915055
2026-01-14 15:00:00,160.69577163390102,237.43805596033476,96.8668357856727,39.36977555188768,35.08608078553101,2.812586268951002,186.48290390566493,150.51135573225645
2026-01-14 16:00:00,116.50801435839168,208.5494620333519,82.45785530509637,35.97428383309149,70.00207536008739,9.145338398742238,50.516826549665396,98.10689449514645
2026-01-14 17:00:00,76.97812758526621,120.222465382449,64.80152880984528,25.856440734019294,37.81244597931554,1.554225509260025,241.61669041668793,84.06720274745236
2026-01-14 18:00:00,101.87371608979016,140.55352167941643,71.08999060313943,39.599406587177015,49.168397118354704,10.13691278545717,223.3705626187094,88.20313116003308
2026-01-14 19:00:00,194.3046054068049,303.4943918102529,89.11219560994903,32.037631792726444,38.273858519127444,13.586246222320293,267.2111473916714,168.87861296042362
2026-01-14 20:00:00,23.31050238484385,30.599361189400877,35.13002154644286,31.64845316414493,68.20874991221632,3.2515498483648795,61.15716217826471,23.511642108919496
2026-01-14 21:00:00,46.69670731659073,62.62540196657812,119.5967307662416,34.96146358859065,72.76244524209338,6.4888138392741475,70.19107196410413,69.17092723915663
2026-01-14 22:00:00,30.580607665003132,48.889040662825735,117.22724783614615,36.23539576180275,41.29682009362478,8.55889588454098,320.54742619895825,47.5858123022784
2026-01-14 23:00:00,29.36762453336313,45.08342568685171,81.53582549816306,33.12957214663005,56.11113856747387,18.471089468464946,269.9920074427455,27.64905870089094
2026-01-15 00:00:00,216.75593432253166,418.7457436247615,31.949669602205965,22.561914927324,60.09300799255481,19.871845293036316,326.96225593211625,180.06489585728
2026-01-15 01:00:00,181.84130765740545,270.9281135908341,84.82510666744204,26.765350119889966,55.29791619685041,1.8533146809167014,273.1375156190115,174.14155770311854
2026-01-15 02:00:00,129.05998069008479,214.8165538487197,17.941824987709342,38.561672806520995,41.656375026685616,15.459150546412449,214.97591015650866,94.400582712967
2026-01-15 03:00:00,42.50185694973034,72.5001533953396,13.371775242638666,24.49231223687704,58.04212846031115,8.06275726164452,235.4877853300345,44.20744753840022
2026-01-15 04:00:00,133.07165127687142,161.079982300872,38.345117736233505,27.443340476750265,76.314792629463,8.45670553836012,320.0860526184036,126.07295826948476
2026-01-15 05:00:00,128.89850727953012,223.10139015714515,60.88852524132479,28.64153765888392,38.90542154932905,15.331034493593432,208.3704316242986,115.69293165667146
2026-01-15 06:00:00,59.83643007930349,80.32614544172665,105.50997559492185,28.788099793889046,39.40990077450469,18.450102210762765,227.66087675821947,42.29385604859386
2026-01-15 07:00:00,119.7858793247338,235.84117764646436,89.98859767429389,32.25879164989051,54.51242105097913,19.067643295548418,56.33161776129621,107.84708227097036
2026-01-15 08:00:00,111.6560889113959,147.26658569192486,91.69771733199792,38.861516754894154,86.79491413904088,11.965329134728094,170.61163924179698,92.31881548435125
2026-01-15 09:00:00,161.6455225520098,247.5923335764309,56.80426678928829,24.8138542366501,71.77149556976028,7.785302026709553,257.9029603049156,149.30379409918928
2026-01-15 10:00:00,166.0715396995581,210.62516827200298,48.05284918016592,22.43002752601836,72.32684761699107,15.963432631316806,97.53937139389154,135.7271836622468
2026-01-15 11:00:00,30.41992224757024,60.763776482491075,50.814263928306296,23.949409797198747,54.90559949608257,5.769026281983705,72.81150498883257,21.041219897840158
2026-01-15 12:00:00,106.16090136408837,170.04386160275595,118.64145201096636,37.73849800418539,67.65134351646961,11.717406547836838,112.9776509607896,93.99860999940044
2026-01-15 13:00:00,163.94778061427436,274.8269784976192,14.412011055373073,32.916216253104125,35.557215121525886,7.81299076897259,86.94022607742004,135.39997864881028
2026-01-15 14:00:00,135.7213394734202,170.148574854757,105.37346457346935,25.7181357847832,69.98528255252482,13.475990400449646,77.36854933310251,116.36244525152692
2026-01-15 15:00:00,216.9926634733141,390.5799321452706,73.65429494296328,36.318938779372345,85.23078211669302,5.567579344976631,152.9463034325113,195.3906739767127
2026-01-15 16:00:00,171.49953527235735,234.59841166039803,58.24769611085495,37.22739992726872,68.69154075896506,4.64026596896169,326.8218649980723,156.21090352881646
2026-01-15 17:00:00,57.474918228728825,110.26237935492594,89.77834264566502,36.93028677380556,83.05342264064898,18.446542646833304,182.54147282593857,56.39088485953608
2026-01-15 18:00:00,36.230811902098864,49.42287486489287,63.53358355671731,38.378530672791086,74.81851805063516,2.934269976041201,67.65133709351629,45.15831093417668
2026-01-15 19:00:00,167.7564339874526,226.89899440392887,106.07655618898266,25.04482040346723,41.630712902202966,10.613200246963702,27.709800977114668,139.64347948637015
2026-01-15 20:00:00,26.097601424573018,32.08020864044771,109.07720504123844,35.10083857492557,84.63493190072128,5.1962028762971695,250.61621224965307,52.02410006389605
2026-01-15 21:00:00,154.72838369289656,244.10778476084667,56.3893019560801,29.2107899454828,38.65441143956762,1.7396693031876815,137.80755519709962,155.2785943219127
2026-01-15 22:00:00,236.25295552774026,390.25985634283336,40.451057695855674,36.83997105780123,64.36821099012701,1.6843575475371013,295.8591407707293,210.22877322925177
2026-01-15 23:00:00,152.35906091145216,190.83991837140098,75.15853614526985,34.569813543232264,42.81754180864017,4.32921367001072,237.42387671067726,129.5381997488471
2026-01-16 00:00:00,109.27908302750004,198.93405708494666,110.35996801783601,35.52894892999449,35.64386359019972,17.468636735614005,286.6469221948927,99.77136279983316
